mixture_ID,source_1_path,source_1_gain,source_2_path,source_2_gain,noise_path,noise_gain
newsqa-8d89597279124ba2ba3c25978be42ebc-c-5.wav_newsqa-d1e80027098f43d4b3e380955cf8dfbe-c-3.wav,audio/newsqa-8d89597279124ba2ba3c25978be42ebc-c-5.wav,0.6275700341959154,audio/newsqa-d1e80027098f43d4b3e380955cf8dfbe-c-3.wav,0.6473255682565873,tt/22ha010b_2.2488_053o020o_-2.2488.wav,2.8816985990922253
squad-572fe9b3947a6a140053cde1-c-0.wav_quac-C_004c14b6267243c39f204d73fbdc073f_0_q#5-c-4.wav,audio/squad-572fe9b3947a6a140053cde1-c-0.wav,0.3360643689838567,audio/quac-C_004c14b6267243c39f204d73fbdc073f_0_q#5-c-4.wav,0.23835623655280877,tt/420o0313_0.045031_053c010e_-0.045031.wav,0.975256562627794
quac-C_9706cca4d6c2400d91881bd7783b53ea_1_q#2-c-4.wav_newsqa-74e4d04951fb4936b518a4962cf1f7f2-c-2.wav,audio/quac-C_9706cca4d6c2400d91881bd7783b53ea_1_q#2-c-4.wav,0.6584759385259792,audio/newsqa-74e4d04951fb4936b518a4962cf1f7f2-c-2.wav,1.5141737412127838,tt/423c0204_0.59528_441o030r_-0.59528.wav,1.8500734688990412
squad-57286010ff5b5019007da1cb-c-5.wav_quac-C_c971a73b65594c458641689a033cfa99_1_q#5-c-6.wav,audio/squad-57286010ff5b5019007da1cb-c-5.wav,0.33243691880658716,audio/quac-C_c971a73b65594c458641689a033cfa99_1_q#5-c-6.wav,0.49278315764327363,tt/053a050p_1.912_444o030g_-1.912.wav,4.398945802731468
quac-C_b82cebc289f04e378fc6a55461067aa4_1_q#4-c-8.wav_quac-C_1873c4f81ac24c6980a3235172ccebab_1_q#1-c-1.wav,audio/quac-C_b82cebc289f04e378fc6a55461067aa4_1_q#4-c-8.wav,0.38345611052293294,audio/quac-C_1873c4f81ac24c6980a3235172ccebab_1_q#1-c-1.wav,0.5869858217812358,tt/446o030v_2.2923_422o030f_-2.2923.wav,2.7387590639699493
quac-C_f47303e24a3c4b2b95b5462023bf4963_0_q#2-q-0.wav_squad-5ad0421177cf76001a686f15-c-2.wav,audio/quac-C_f47303e24a3c4b2b95b5462023bf4963_0_q#2-q-0.wav,0.5792174991825028,audio/squad-5ad0421177cf76001a686f15-c-2.wav,0.505262909469051,tt/053c0103_1.0776_441o030y_-1.0776.wav,1.4259683976676745
quac-C_1873c4f81ac24c6980a3235172ccebab_1_q#1-c-4.wav_newsqa-2d5d781dd4a2462586b948584ea07bb4-c-4.wav,audio/quac-C_1873c4f81ac24c6980a3235172ccebab_1_q#1-c-4.wav,0.5614025583367812,audio/newsqa-2d5d781dd4a2462586b948584ea07bb4-c-4.wav,0.3240313527264361,tt/445c0202_1.9429_446o030a_-1.9429.wav,1.8425574234929445
quac-C_8f1052a909924795a456beaa053ffe22_0_q#5-c-1.wav_newsqa-7328fbe5412b4c97a05831ac1b099d9f-c-5.wav,audio/quac-C_8f1052a909924795a456beaa053ffe22_0_q#5-c-1.wav,0.3992893048416472,audio/newsqa-7328fbe5412b4c97a05831ac1b099d9f-c-5.wav,0.23498173971714914,tt/441c020x_1.6064_442o0308_-1.6064.wav,2.6437592627192545
squad-5ad15d77645df0001a2d18c1-c-7.wav_quac-C_dde55c20816440b4a7ed746c8daf6694_0_q#4-c-4.wav,audio/squad-5ad15d77645df0001a2d18c1-c-7.wav,0.42458006579298585,audio/quac-C_dde55c20816440b4a7ed746c8daf6694_0_q#4-c-4.wav,1.6343211987999553,tt/445o030g_0.98807_443c020s_-0.98807.wav,0.8592149631827759
newsqa-ac73d205f26444cda42b27e1236e0ea7-c-4.wav_quac-C_8812f60078f14c69a724af179e567d72_1_q#8-c-9.wav,audio/newsqa-ac73d205f26444cda42b27e1236e0ea7-c-4.wav,0.7665106030352319,audio/quac-C_8812f60078f14c69a724af179e567d72_1_q#8-c-9.wav,3.011575695551196,tt/441o030i_1.8172_052a050z_-1.8172.wav,2.271819107922923
newsqa-83e87b22ffd243b2a96357c9d336ccd2-q-0.wav_quac-C_79bb476dc46e40809b03d2a959d03a8b_1_q#6-c-4.wav,audio/newsqa-83e87b22ffd243b2a96357c9d336ccd2-q-0.wav,0.4204191258586852,audio/quac-C_79bb476dc46e40809b03d2a959d03a8b_1_q#6-c-4.wav,0.2608532925154897,tt/440o0312_1.0402_421o0301_-1.0402.wav,1.8865952499844978
newsqa-60f57a3c66c24abf8851a2aee8002474-c-6.wav_quac-C_7caba58103d44db9a549c63600159c75_1_q#6-c-0.wav,audio/newsqa-60f57a3c66c24abf8851a2aee8002474-c-6.wav,0.25572392648121484,audio/quac-C_7caba58103d44db9a549c63600159c75_1_q#6-c-0.wav,0.3437426092234734,tt/052c010c_1.97_051o0212_-1.97.wav,1.468998790633232
squad-5a1c8f54b4fb5d00187146db-c-5.wav_quac-C_7d5560b23977415f9b2fda38a973e3b6_1_q#9-c-7.wav,audio/squad-5a1c8f54b4fb5d00187146db-c-5.wav,0.2831093981782369,audio/quac-C_7d5560b23977415f9b2fda38a973e3b6_1_q#9-c-7.wav,0.43857330265006317,tt/447o030v_0.1232_050c0109_-0.1232.wav,2.05258157135574
squad-5ad15d77645df0001a2d18c1-c-3.wav_newsqa-777d572acbd449ba91d30972acb47380-c-8.wav,audio/squad-5ad15d77645df0001a2d18c1-c-3.wav,0.2070308336469118,audio/newsqa-777d572acbd449ba91d30972acb47380-c-8.wav,0.1966056990012645,tt/441o0312_2.4746_444c020f_-2.4746.wav,1.7866064266171027
newsqa-60f57a3c66c24abf8851a2aee8002474-c-3.wav_newsqa-903369ea23b247259845820e45d1448d-c-1.wav,audio/newsqa-60f57a3c66c24abf8851a2aee8002474-c-3.wav,0.277753799288511,audio/newsqa-903369ea23b247259845820e45d1448d-c-1.wav,0.2664998200254584,tt/440o0302_1.8748_422o030f_-1.8748.wav,0.6811407773299736
newsqa-5fe0a546e8c144d4a73d0fb1aa9f0d4d-c-2.wav_squad-5a1c8f54b4fb5d00187146db-c-8.wav,audio/newsqa-5fe0a546e8c144d4a73d0fb1aa9f0d4d-c-2.wav,1.1855428176312597,audio/squad-5a1c8f54b4fb5d00187146db-c-8.wav,0.25865104858956506,tt/422o030d_1.0797_423c020c_-1.0797.wav,1.3779063332084125
quac-C_2d2ac28a31d340be94d43f908df1d65e_0_q#5-c-1.wav_quac-C_004c14b6267243c39f204d73fbdc073f_0_q#10-c-0.wav,audio/quac-C_2d2ac28a31d340be94d43f908df1d65e_0_q#5-c-1.wav,0.6294805436013157,audio/quac-C_004c14b6267243c39f204d73fbdc073f_0_q#10-c-0.wav,0.3945327104715698,tt/440o0312_1.4057_442c0203_-1.4057.wav,1.3741844877610558
quac-C_0ea3e45f2459444f9fef9f7ab04d8f8e_0_q#4-c-5.wav_quac-C_004c14b6267243c39f204d73fbdc073f_0_q#10-c-6.wav,audio/quac-C_0ea3e45f2459444f9fef9f7ab04d8f8e_0_q#4-c-5.wav,0.23130728322421534,audio/quac-C_004c14b6267243c39f204d73fbdc073f_0_q#10-c-6.wav,0.17870670190078258,tt/447o030e_0.43596_053a0505_-0.43596.wav,1.9105816929207502
quac-C_9706cca4d6c2400d91881bd7783b53ea_1_q#2-c-10.wav_quac-C_7d5560b23977415f9b2fda38a973e3b6_0_q#5-c-9.wav,audio/quac-C_9706cca4d6c2400d91881bd7783b53ea_1_q#2-c-10.wav,0.6826464533692912,audio/quac-C_7d5560b23977415f9b2fda38a973e3b6_0_q#5-c-9.wav,0.15635633720853567,tt/22go010f_0.045907_444o030s_-0.045907.wav,1.4483270639036439
newsqa-7328fbe5412b4c97a05831ac1b099d9f-c-0.wav_squad-572815d9ff5b5019007d9cbe-c-1.wav,audio/newsqa-7328fbe5412b4c97a05831ac1b099d9f-c-0.wav,0.33213409807527994,audio/squad-572815d9ff5b5019007d9cbe-c-1.wav,0.26767751393104133,tt/420a010s_1.4282_444c0205_-1.4282.wav,0.8493513445250338
quac-C_f0caee6e7a294745a11a58d9005ccd4f_1_q#4-q-0.wav_newsqa-ad44ffd4bd464471885feded78229801-c-8.wav,audio/quac-C_f0caee6e7a294745a11a58d9005ccd4f_1_q#4-q-0.wav,0.14081645683862762,audio/newsqa-ad44ffd4bd464471885feded78229801-c-8.wav,0.328501229161064,tt/443o0313_1.3448_446o030q_-1.3448.wav,1.3963635254929039
newsqa-fc62a682fd844a2f9bf26879ce5cafa6-c-1.wav_quac-C_d164bbd963654c10a11cdc41c19a9a4a_0_q#0-c-8.wav,audio/newsqa-fc62a682fd844a2f9bf26879ce5cafa6-c-1.wav,0.5752850216777169,audio/quac-C_d164bbd963654c10a11cdc41c19a9a4a_0_q#0-c-8.wav,0.31137186360809976,tt/22ho010v_1.0331_22go010m_-1.0331.wav,1.7555344059170785
quac-C_b82cebc289f04e378fc6a55461067aa4_1_q#4-c-1.wav_squad-5a1c8f54b4fb5d00187146db-c-2.wav,audio/quac-C_b82cebc289f04e378fc6a55461067aa4_1_q#4-c-1.wav,0.5005169477733294,audio/squad-5a1c8f54b4fb5d00187146db-c-2.wav,0.22489154445912246,tt/421c0210_2.2181_423o0311_-2.2181.wav,2.7336649657958456
newsqa-7328fbe5412b4c97a05831ac1b099d9f-c-8.wav_quac-C_9433ab2573e94bd18be86cb89cff3d7b_0_q#2-q-0.wav,audio/newsqa-7328fbe5412b4c97a05831ac1b099d9f-c-8.wav,0.2980296071844077,audio/quac-C_9433ab2573e94bd18be86cb89cff3d7b_0_q#2-q-0.wav,0.1903966523400173,tt/050a050a_0.032494_446o030v_-0.032494.wav,0.8460770827215001
quac-C_8f3ce33d779d4febb276942f11bd3df5_0_q#6-c-7.wav_newsqa-2d5d781dd4a2462586b948584ea07bb4-c-3.wav,audio/quac-C_8f3ce33d779d4febb276942f11bd3df5_0_q#6-c-7.wav,0.8963860319538725,audio/newsqa-2d5d781dd4a2462586b948584ea07bb4-c-3.wav,0.19143794455004637,tt/052o020x_0.81524_442c020d_-0.81524.wav,1.202998518824409
quac-C_9706cca4d6c2400d91881bd7783b53ea_1_q#3-c-0.wav_newsqa-7328fbe5412b4c97a05831ac1b099d9f-c-6.wav,audio/quac-C_9706cca4d6c2400d91881bd7783b53ea_1_q#3-c-0.wav,1.3735151314372693,audio/newsqa-7328fbe5412b4c97a05831ac1b099d9f-c-6.wav,0.14806099127200897,tt/441c020p_2.0596_445o030d_-2.0596.wav,1.5929104078711358
newsqa-cfdf1a944a684ffd9889ec85b0d42568-c-1.wav_quac-C_7caba58103d44db9a549c63600159c75_1_q#6-c-8.wav,audio/newsqa-cfdf1a944a684ffd9889ec85b0d42568-c-1.wav,0.4032289685955169,audio/quac-C_7caba58103d44db9a549c63600159c75_1_q#6-c-8.wav,0.4158082527662552,tt/447c020a_0.07795_441o030r_-0.07795.wav,1.0009146954429724
newsqa-c6f8209065f74ff08f87de51878ecd30-c-3.wav_newsqa-df15cc84e71f43bea87947373ea295f7-c-5.wav,audio/newsqa-c6f8209065f74ff08f87de51878ecd30-c-3.wav,0.4259896555195846,audio/newsqa-df15cc84e71f43bea87947373ea295f7-c-5.wav,0.23674856612242057,tt/442o030p_2.2089_441o030z_-2.2089.wav,0.8903824124604214
newsqa-74e4d04951fb4936b518a4962cf1f7f2-c-0.wav_newsqa-e42c33611549472dbff11f936c19d9bc-c-9.wav,audio/newsqa-74e4d04951fb4936b518a4962cf1f7f2-c-0.wav,1.1277199921795529,audio/newsqa-e42c33611549472dbff11f936c19d9bc-c-9.wav,0.5307419489660059,tt/440o0303_2.2059_443o0304_-2.2059.wav,1.5305828818896057
squad-5a1c8f54b4fb5d00187146db-c-14.wav_newsqa-7c1f4b324243427298513f80ee95ef29-c-5.wav,audio/squad-5a1c8f54b4fb5d00187146db-c-14.wav,0.2845184776581727,audio/newsqa-7c1f4b324243427298513f80ee95ef29-c-5.wav,0.31646165407619703,tt/445o030h_0.55918_444o030g_-0.55918.wav,0.5155135425465238
quac-C_8f1052a909924795a456beaa053ffe22_0_q#5-c-7.wav_quac-C_b82cebc289f04e378fc6a55461067aa4_1_q#4-c-0.wav,audio/quac-C_8f1052a909924795a456beaa053ffe22_0_q#5-c-7.wav,0.226453782165006,audio/quac-C_b82cebc289f04e378fc6a55461067aa4_1_q#4-c-0.wav,0.39909801324972227,tt/440o0312_2.219_422a010o_-2.219.wav,0.7507896428997853
quac-C_7caba58103d44db9a549c63600159c75_1_q#6-c-4.wav_quac-C_207b6af621e445289ae79262dfc3f3cb_0_q#10-c-3.wav,audio/quac-C_7caba58103d44db9a549c63600159c75_1_q#6-c-4.wav,0.22299027012280304,audio/quac-C_207b6af621e445289ae79262dfc3f3cb_0_q#10-c-3.wav,1.486476654437019,tt/051c010n_2.1656_050o020i_-2.1656.wav,2.2303135470342155
squad-570d30fdfed7b91900d45ce7-c-5.wav_squad-5ad0421177cf76001a686f15-c-1.wav,audio/squad-570d30fdfed7b91900d45ce7-c-5.wav,0.8347154323985134,audio/squad-5ad0421177cf76001a686f15-c-1.wav,0.7618141139787188,tt/421c020y_1.8549_050c010d_-1.8549.wav,2.5413649015014927
squad-5a6ce2ec4eec6b001a80a677-c-4.wav_newsqa-67947c3406124d84b4bfaebccbda55e0-c-2.wav,audio/squad-5a6ce2ec4eec6b001a80a677-c-4.wav,0.24177184819958755,audio/newsqa-67947c3406124d84b4bfaebccbda55e0-c-2.wav,0.8174446821667027,tt/444c020t_0.078167_421a010f_-0.078167.wav,1.3154392258888272
newsqa-ab8bfa3c577442e3ae402a103624c051-c-6.wav_quac-C_1873c4f81ac24c6980a3235172ccebab_1_q#1-c-11.wav,audio/newsqa-ab8bfa3c577442e3ae402a103624c051-c-6.wav,0.2924145149985754,audio/quac-C_1873c4f81ac24c6980a3235172ccebab_1_q#1-c-11.wav,0.5302011962791614,tt/444o030g_1.0793_440o0303_-1.0793.wav,0.7189810254168668
newsqa-a07f1726c6c94f0fa43dd3e391d716f6-c-4.wav_squad-5a0c6a7ef5590b0018dab3fc-c-3.wav,audio/newsqa-a07f1726c6c94f0fa43dd3e391d716f6-c-4.wav,0.3430827566034593,audio/squad-5a0c6a7ef5590b0018dab3fc-c-3.wav,0.4027217340810332,tt/050a0505_1.5097_440o030d_-1.5097.wav,0.6096010821723085
quac-C_a4a81e05163b4289a304a52b590518ae_1_q#0-c-9.wav_quac-C_9ddd9c44b44a41579fc75b3070872975_1_q#5-c-2.wav,audio/quac-C_a4a81e05163b4289a304a52b590518ae_1_q#0-c-9.wav,0.9316608310653564,audio/quac-C_9ddd9c44b44a41579fc75b3070872975_1_q#5-c-2.wav,1.032960403661661,tt/443o030y_2.3402_421c020y_-2.3402.wav,1.0183156722759403
newsqa-60f57a3c66c24abf8851a2aee8002474-c-7.wav_squad-572a0b101d046914007796ea-c-0.wav,audio/newsqa-60f57a3c66c24abf8851a2aee8002474-c-7.wav,0.4130130402764237,audio/squad-572a0b101d046914007796ea-c-0.wav,0.2579020549283654,tt/443o030f_1.7669_440o0312_-1.7669.wav,0.27443426718699493
quac-C_207b6af621e445289ae79262dfc3f3cb_0_q#10-c-13.wav_quac-C_79bb476dc46e40809b03d2a959d03a8b_1_q#6-c-5.wav,audio/quac-C_207b6af621e445289ae79262dfc3f3cb_0_q#10-c-13.wav,1.0213636138822144,audio/quac-C_79bb476dc46e40809b03d2a959d03a8b_1_q#6-c-5.wav,0.49305251206122264,tt/442c020l_0.45466_445o0308_-0.45466.wav,1.3698165405783274
newsqa-d1e80027098f43d4b3e380955cf8dfbe-c-2.wav_squad-57097051ed30961900e84133-c-3.wav,audio/newsqa-d1e80027098f43d4b3e380955cf8dfbe-c-2.wav,0.6428533242418094,audio/squad-57097051ed30961900e84133-c-3.wav,0.2603066862544439,tt/22gc010j_0.28772_444o030y_-0.28772.wav,0.4948115061504439
newsqa-53c2b2be039145d1ab914923c6a057d1-q-0.wav_newsqa-67947c3406124d84b4bfaebccbda55e0-c-9.wav,audio/newsqa-53c2b2be039145d1ab914923c6a057d1-q-0.wav,0.1575197408482493,audio/newsqa-67947c3406124d84b4bfaebccbda55e0-c-9.wav,0.6603095639739783,tt/444c0207_2.3552_445c0204_-2.3552.wav,1.2040188340262405
newsqa-540c861d659d42c48bc51e62fccc3b12-c-4.wav_quac-C_5d024d0f9d5e431aa844c767ab6d26df_1_q#6-c-4.wav,audio/newsqa-540c861d659d42c48bc51e62fccc3b12-c-4.wav,0.35024324391891676,audio/quac-C_5d024d0f9d5e431aa844c767ab6d26df_1_q#6-c-4.wav,0.2942947899100823,tt/053o020s_0.96081_445o030d_-0.96081.wav,0.8521890680860164
newsqa-a07f1726c6c94f0fa43dd3e391d716f6-c-6.wav_quac-C_0ea3e45f2459444f9fef9f7ab04d8f8e_0_q#4-c-4.wav,audio/newsqa-a07f1726c6c94f0fa43dd3e391d716f6-c-6.wav,0.4064887783147488,audio/quac-C_0ea3e45f2459444f9fef9f7ab04d8f8e_0_q#4-c-4.wav,0.23495142012775036,tt/22gc010n_0.74637_443o030z_-0.74637.wav,0.8417801934247722
newsqa-9a460baac9624873b82ce0f9704169f7-c-4.wav_squad-5a6ce2ec4eec6b001a80a677-c-3.wav,audio/newsqa-9a460baac9624873b82ce0f9704169f7-c-4.wav,0.4603439875592788,audio/squad-5a6ce2ec4eec6b001a80a677-c-3.wav,0.3014409849782109,tt/053a050f_0.86588_441o030h_-0.86588.wav,1.0927895243692658
squad-5a6ce2ec4eec6b001a80a677-c-0.wav_quac-C_3e7c4d0e33504faeb7704c042414bc79_0_q#5-c-8.wav,audio/squad-5a6ce2ec4eec6b001a80a677-c-0.wav,0.4007993697561636,audio/quac-C_3e7c4d0e33504faeb7704c042414bc79_0_q#5-c-8.wav,2.7858304749111866,tt/051c010i_2.1013_440o0312_-2.1013.wav,3.641445877814449
quac-C_9706cca4d6c2400d91881bd7783b53ea_1_q#2-c-11.wav_quac-C_6c922ff8e4a340d9bf2b85558179fdde_0_q#5-c-0.wav,audio/quac-C_9706cca4d6c2400d91881bd7783b53ea_1_q#2-c-11.wav,0.5879251855848268,audio/quac-C_6c922ff8e4a340d9bf2b85558179fdde_0_q#5-c-0.wav,0.23561801637897375,tt/445c020d_0.78414_444o030m_-0.78414.wav,1.123038643929499
newsqa-098818043abd481d81a7543568e8b84f-c-6.wav_quac-C_3e7c4d0e33504faeb7704c042414bc79_0_q#5-c-2.wav,audio/newsqa-098818043abd481d81a7543568e8b84f-c-6.wav,1.2832391345098833,audio/quac-C_3e7c4d0e33504faeb7704c042414bc79_0_q#5-c-2.wav,4.3870081740878755,tt/423o030a_0.87174_421a0114_-0.87174.wav,0.985898972368786
newsqa-098818043abd481d81a7543568e8b84f-c-8.wav_quac-C_c3cfc709d47846159c737bbe00494fc5_1_q#2-c-3.wav,audio/newsqa-098818043abd481d81a7543568e8b84f-c-8.wav,1.3746613408776085,audio/quac-C_c3cfc709d47846159c737bbe00494fc5_1_q#2-c-3.wav,0.447146538205108,tt/22go010x_0.78493_420c020b_-0.78493.wav,1.3469322780503938
squad-572815d9ff5b5019007d9cbe-c-2.wav_newsqa-67947c3406124d84b4bfaebccbda55e0-c-8.wav,audio/squad-572815d9ff5b5019007d9cbe-c-2.wav,0.4184210019295845,audio/newsqa-67947c3406124d84b4bfaebccbda55e0-c-8.wav,0.6659440948033669,tt/22gc0114_0.048137_422o0303_-0.048137.wav,4.506750615991988
quac-C_cf6b66b77b1b4b06a5a5ced11a80d74f_1_q#0-c-7.wav_quac-C_eced216a218e42dc8e8279a3f1e6b977_1_q#3-c-10.wav,audio/quac-C_cf6b66b77b1b4b06a5a5ced11a80d74f_1_q#0-c-7.wav,0.2765104191552624,audio/quac-C_eced216a218e42dc8e8279a3f1e6b977_1_q#3-c-10.wav,0.32911023497675274,tt/447o030x_0.98832_441o0308_-0.98832.wav,1.6863179203035237
newsqa-a07f1726c6c94f0fa43dd3e391d716f6-c-3.wav_quac-C_32470d16c0dc45efbbda2691ac3b134d_1_q#6-q-0.wav,audio/newsqa-a07f1726c6c94f0fa43dd3e391d716f6-c-3.wav,0.47915214410669094,audio/quac-C_32470d16c0dc45efbbda2691ac3b134d_1_q#6-q-0.wav,0.6999103298464597,tt/423o0302_0.52635_052c010f_-0.52635.wav,0.9323731617275252
newsqa-609766481d5f4109b3112de5a40ab381-q-0.wav_squad-572998673f37b319004784d5-c-2.wav,audio/newsqa-609766481d5f4109b3112de5a40ab381-q-0.wav,0.31794154489021326,audio/squad-572998673f37b319004784d5-c-2.wav,0.3976514025038639,tt/421o030s_1.6639_053a050k_-1.6639.wav,0.35298159800878337
quac-C_c3cfc709d47846159c737bbe00494fc5_1_q#2-c-9.wav_newsqa-777d572acbd449ba91d30972acb47380-c-11.wav,audio/quac-C_c3cfc709d47846159c737bbe00494fc5_1_q#2-c-9.wav,0.476485426669236,audio/newsqa-777d572acbd449ba91d30972acb47380-c-11.wav,0.23059891327358648,tt/053c010e_1.4238_423c020y_-1.4238.wav,1.7360851810397742
quac-C_b82cebc289f04e378fc6a55461067aa4_1_q#4-c-6.wav_quac-C_7d5560b23977415f9b2fda38a973e3b6_1_q#9-c-15.wav,audio/quac-C_b82cebc289f04e378fc6a55461067aa4_1_q#4-c-6.wav,0.5598601667945516,audio/quac-C_7d5560b23977415f9b2fda38a973e3b6_1_q#9-c-15.wav,0.2837765622100215,tt/444c0205_1.5154_422c020b_-1.5154.wav,1.835707187180439
quac-C_7d5560b23977415f9b2fda38a973e3b6_1_q#9-c-8.wav_squad-57097051ed30961900e84133-c-2.wav,audio/quac-C_7d5560b23977415f9b2fda38a973e3b6_1_q#9-c-8.wav,0.23744506920184194,audio/squad-57097051ed30961900e84133-c-2.wav,0.20466269719379396,tt/051c010b_2.2181_22ha0113_-2.2181.wav,1.2204412209652826
quac-C_6c922ff8e4a340d9bf2b85558179fdde_0_q#5-c-11.wav_squad-5a6cb5c14eec6b001a80a628-c-0.wav,audio/quac-C_6c922ff8e4a340d9bf2b85558179fdde_0_q#5-c-11.wav,0.37399208882991153,audio/squad-5a6cb5c14eec6b001a80a628-c-0.wav,1.0587959422199191,tt/421o0311_2.3562_422o030s_-2.3562.wav,2.414064166542807
newsqa-d1e80027098f43d4b3e380955cf8dfbe-c-8.wav_newsqa-5fe0a546e8c144d4a73d0fb1aa9f0d4d-c-6.wav,audio/newsqa-d1e80027098f43d4b3e380955cf8dfbe-c-8.wav,1.3734812621511465,audio/newsqa-5fe0a546e8c144d4a73d0fb1aa9f0d4d-c-6.wav,1.7733669446345324,tt/22ga010y_0.37129_441o030i_-0.37129.wav,1.8911509472099288
quac-C_d164bbd963654c10a11cdc41c19a9a4a_0_q#0-c-4.wav_squad-5ad15d77645df0001a2d18c1-c-4.wav,audio/quac-C_d164bbd963654c10a11cdc41c19a9a4a_0_q#0-c-4.wav,0.19271455497924592,audio/squad-5ad15d77645df0001a2d18c1-c-4.wav,0.24646939343146182,tt/421c020r_1.2947_420a010g_-1.2947.wav,0.5876924959076102
squad-56de49564396321400ee277a-c-1.wav_newsqa-9a460baac9624873b82ce0f9704169f7-c-5.wav,audio/squad-56de49564396321400ee277a-c-1.wav,0.5851699764630923,audio/newsqa-9a460baac9624873b82ce0f9704169f7-c-5.wav,0.34185052367543395,tt/421o030m_1.5552_422c020c_-1.5552.wav,0.33758991866918164
quac-C_cf6b66b77b1b4b06a5a5ced11a80d74f_1_q#0-c-2.wav_squad-5726a46cdd62a815002e8bd0-c-4.wav,audio/quac-C_cf6b66b77b1b4b06a5a5ced11a80d74f_1_q#0-c-2.wav,0.3715613769047821,audio/squad-5726a46cdd62a815002e8bd0-c-4.wav,0.3288901125683071,tt/441o030w_0.56176_053o020d_-0.56176.wav,0.34100413259929174
