mixture_ID,source_1_path,source_1_gain,source_2_path,source_2_gain,noise_path,noise_gain
squad-5a5929d33e1742001a15cfc6-c-0.wav_quac-C_d9807d9db24f4a20a14dd5ca3b11f024_1_q#8-c-0.wav,audio/squad-5a5929d33e1742001a15cfc6-c-0.wav,0.4218142656809851,audio/quac-C_d9807d9db24f4a20a14dd5ca3b11f024_1_q#8-c-0.wav,0.670704361314891,cv/023c0202_0.1621_40ko030v_-0.1621.wav,1.385899423871195
squad-57332e48d058e614000b5765-c-5.wav_quac-C_207b6af621e445289ae79262dfc3f3cb_0_q#1-c-6.wav,audio/squad-57332e48d058e614000b5765-c-5.wav,0.9975677611736231,audio/quac-C_207b6af621e445289ae79262dfc3f3cb_0_q#1-c-6.wav,0.2111536416612997,cv/01do030b_1.5599_019o030r_-1.5599.wav,0.36721616891880726
newsqa-88dfeb6585794ace814f71d01a01b034-c-2.wav_newsqa-83e87b22ffd243b2a96357c9d336ccd2-c-4.wav,audio/newsqa-88dfeb6585794ace814f71d01a01b034-c-2.wav,0.3232546495796901,audio/newsqa-83e87b22ffd243b2a96357c9d336ccd2-c-4.wav,0.34129144214783885,cv/20ua0103_0.79646_40ga010r_-0.79646.wav,1.635555976033872
squad-5a3e307f378766001a0024d9-q-0.wav_quac-C_32470d16c0dc45efbbda2691ac3b134d_1_q#6-c-12.wav,audio/squad-5a3e307f378766001a0024d9-q-0.wav,0.30726622737589965,audio/quac-C_32470d16c0dc45efbbda2691ac3b134d_1_q#6-c-12.wav,1.6806588207005686,cv/20lc0107_1.5321_20hc0104_-1.5321.wav,1.7834845854156516
quac-C_b82cebc289f04e378fc6a55461067aa4_1_q#3-c-3.wav_quac-C_0a189c86d79e42a5b87402ee6294542d_0_q#5-c-10.wav,audio/quac-C_b82cebc289f04e378fc6a55461067aa4_1_q#3-c-3.wav,0.5097157911412407,audio/quac-C_0a189c86d79e42a5b87402ee6294542d_0_q#5-c-10.wav,1.5382134956362952,cv/20uo010r_2.441_012a0108_-2.441.wav,0.26658237033251103
newsqa-20736af2456544138d249e48a5c029de-c-7.wav_quac-C_7d5560b23977415f9b2fda38a973e3b6_0_q#9-c-0.wav,audio/newsqa-20736af2456544138d249e48a5c029de-c-7.wav,0.21596586561294617,audio/quac-C_7d5560b23977415f9b2fda38a973e3b6_0_q#9-c-0.wav,0.20002886928806501,cv/01xc020x_0.36946_20ko010o_-0.36946.wav,3.6258859764905442
newsqa-88dfeb6585794ace814f71d01a01b034-c-4.wav_quac-C_0b63ef593dd04e27997b22d2c4496eae_0_q#4-q-0.wav,audio/newsqa-88dfeb6585794ace814f71d01a01b034-c-4.wav,0.29618451256989103,audio/quac-C_0b63ef593dd04e27997b22d2c4496eae_0_q#4-q-0.wav,0.28582822941129993,cv/01go0313_0.87834_40lc020q_-0.87834.wav,1.7226132065517197
newsqa-884d37f5b51e4ffb9dc929d0296baf72-c-0.wav_squad-5ad25553d7d075001a428d36-c-1.wav,audio/newsqa-884d37f5b51e4ffb9dc929d0296baf72-c-0.wav,0.4345850327936191,audio/squad-5ad25553d7d075001a428d36-c-1.wav,0.8772125252719943,cv/017o0314_1.5849_01bo030k_-1.5849.wav,1.3602961273821106
newsqa-4f17e00230ce452d95d46daf1524f303-c-0.wav_quac-C_207b6af621e445289ae79262dfc3f3cb_0_q#0-c-0.wav,audio/newsqa-4f17e00230ce452d95d46daf1524f303-c-0.wav,0.27032604793832166,audio/quac-C_207b6af621e445289ae79262dfc3f3cb_0_q#0-c-0.wav,5.570222546617545,cv/20ko0107_0.73982_02bc020k_-0.73982.wav,1.3116223751311507
quac-C_c971a73b65594c458641689a033cfa99_1_q#5-q-0.wav_quac-C_0a189c86d79e42a5b87402ee6294542d_0_q#5-c-5.wav,audio/quac-C_c971a73b65594c458641689a033cfa99_1_q#5-q-0.wav,0.24124697369255083,audio/quac-C_0a189c86d79e42a5b87402ee6294542d_0_q#5-c-5.wav,1.372152083962434,cv/02cc020k_2.0298_401c0208_-2.0298.wav,2.5095906415402096
quac-C_0a189c86d79e42a5b87402ee6294542d_0_q#5-c-7.wav_newsqa-26673ca429bc4379a567fe5c5b4f28f4-c-0.wav,audio/quac-C_0a189c86d79e42a5b87402ee6294542d_0_q#5-c-7.wav,0.28659692380376883,audio/newsqa-26673ca429bc4379a567fe5c5b4f28f4-c-0.wav,0.41150030021445405,cv/20ga010u_2.4586_20cc010k_-2.4586.wav,2.179583072382138
squad-5ad4bcc45b96ef001a109e9f-c-4.wav_quac-C_8ee764c07d4c4eb590a5b03449a0d771_1_q#8-c-2.wav,audio/squad-5ad4bcc45b96ef001a109e9f-c-4.wav,0.24366855916733204,audio/quac-C_8ee764c07d4c4eb590a5b03449a0d771_1_q#8-c-2.wav,0.21539351355361444,cv/01cc0218_1.6135_025o0310_-1.6135.wav,1.1738237077657696
newsqa-88dfeb6585794ace814f71d01a01b034-c-9.wav_squad-5ad3a16d604f3c001a3fe9e3-c-2.wav,audio/newsqa-88dfeb6585794ace814f71d01a01b034-c-9.wav,0.555039745601496,audio/squad-5ad3a16d604f3c001a3fe9e3-c-2.wav,0.3544672726814376,cv/026c0201_1.4615_40ca0102_-1.4615.wav,1.2676365347574838
squad-572fe53104bcaa1900d76e6d-c-2.wav_newsqa-5c91bde2488e447b92b48e3bccb0d186-c-7.wav,audio/squad-572fe53104bcaa1900d76e6d-c-2.wav,0.26479715273466653,audio/newsqa-5c91bde2488e447b92b48e3bccb0d186-c-7.wav,0.8019654181090936,cv/01ac020c_0.42155_20co0102_-0.42155.wav,0.8320320841608996
quac-C_207b6af621e445289ae79262dfc3f3cb_0_q#0-c-10.wav_quac-C_f0caee6e7a294745a11a58d9005ccd4f_1_q#4-c-9.wav,audio/quac-C_207b6af621e445289ae79262dfc3f3cb_0_q#0-c-10.wav,0.5338084691138673,audio/quac-C_f0caee6e7a294745a11a58d9005ccd4f_1_q#4-c-9.wav,0.4582261088474575,cv/029c020j_1.4096_012a0102_-1.4096.wav,2.3208572913239403
squad-572fe53104bcaa1900d76e6d-c-4.wav_quac-C_32470d16c0dc45efbbda2691ac3b134d_1_q#6-c-2.wav,audio/squad-572fe53104bcaa1900d76e6d-c-4.wav,0.19591767906056606,audio/quac-C_32470d16c0dc45efbbda2691ac3b134d_1_q#6-c-2.wav,1.8122419316527005,cv/406a010g_1.5129_01qc020q_-1.5129.wav,4.777928810939476
newsqa-2edf5b474bbe491eba55cf10111d7cc0-c-7.wav_newsqa-4381a993d0eb42dfbfdac82a9810c4ed-c-11.wav,audio/newsqa-2edf5b474bbe491eba55cf10111d7cc0-c-7.wav,0.25053697756618587,audio/newsqa-4381a993d0eb42dfbfdac82a9810c4ed-c-11.wav,0.8780854774396125,cv/20da0113_2.0915_40jo0304_-2.0915.wav,1.1121529294274108
squad-5ad4bcc45b96ef001a109e9f-c-5.wav_newsqa-88dfeb6585794ace814f71d01a01b034-c-3.wav,audio/squad-5ad4bcc45b96ef001a109e9f-c-5.wav,0.3954876655775569,audio/newsqa-88dfeb6585794ace814f71d01a01b034-c-3.wav,0.5471566339443442,cv/40ic020n_1.0824_024o030d_-1.0824.wav,1.2579214570985482
newsqa-b330c83ec7af4474ab20db99cecf5043-c-4.wav_squad-5ad248f7d7d075001a428b8c-c-0.wav,audio/newsqa-b330c83ec7af4474ab20db99cecf5043-c-4.wav,0.2748640161444051,audio/squad-5ad248f7d7d075001a428b8c-c-0.wav,1.0989795890161635,cv/01io0305_2.3949_022o0308_-2.3949.wav,0.541179599572
squad-5a6790dbf038b7001ab0c2d1-c-1.wav_squad-5ad3a266604f3c001a3fea29-q-0.wav,audio/squad-5a6790dbf038b7001ab0c2d1-c-1.wav,0.5820477613991852,audio/squad-5ad3a266604f3c001a3fea29-q-0.wav,0.6506649340426899,cv/01ya010d_2.3448_20bc010l_-2.3448.wav,2.0526430547020094
quac-C_898087a45105402ab04da342233b1341_1_q#7-c-1.wav_quac-C_850d3bec308b443a818eb036ac01589b_0_q#6-q-0.wav,audio/quac-C_898087a45105402ab04da342233b1341_1_q#7-c-1.wav,0.3576759732615981,audio/quac-C_850d3bec308b443a818eb036ac01589b_0_q#6-q-0.wav,0.5595940871541671,cv/20mc010h_2.2427_20ho0102_-2.2427.wav,3.573859461566792
squad-5a893ce63b2508001a72a555-c-0.wav_squad-5ad3a16d604f3c001a3fe9e3-c-6.wav,audio/squad-5a893ce63b2508001a72a555-c-0.wav,0.5167964129452518,audio/squad-5ad3a16d604f3c001a3fe9e3-c-6.wav,0.3195513229782732,cv/206a010u_0.67296_025o030b_-0.67296.wav,0.6792430870372288
quac-C_1873c4f81ac24c6980a3235172ccebab_1_q#0-c-10.wav_quac-C_b82cebc289f04e378fc6a55461067aa4_1_q#3-c-7.wav,audio/quac-C_1873c4f81ac24c6980a3235172ccebab_1_q#0-c-10.wav,0.392396181082336,audio/quac-C_b82cebc289f04e378fc6a55461067aa4_1_q#3-c-7.wav,6.949193964513257,cv/20ua0110_2.3895_01io030b_-2.3895.wav,1.3447148751057718
squad-570d4e6cb3d812140066d66e-c-1.wav_newsqa-4b48d69ffede42f3aae2f510a59c1b6e-c-6.wav,audio/squad-570d4e6cb3d812140066d66e-c-1.wav,0.38427064275893136,audio/newsqa-4b48d69ffede42f3aae2f510a59c1b6e-c-6.wav,0.398491621450987,cv/01nc0218_1.6214_40bc020l_-1.6214.wav,1.83073544203622
quac-C_850d3bec308b443a818eb036ac01589b_0_q#2-c-5.wav_quac-C_7d5560b23977415f9b2fda38a973e3b6_1_q#5-c-1.wav,audio/quac-C_850d3bec308b443a818eb036ac01589b_0_q#2-c-5.wav,1.3095936747076817,audio/quac-C_7d5560b23977415f9b2fda38a973e3b6_1_q#5-c-1.wav,0.27172305915213296,cv/20sa010z_1.6772_01eo0301_-1.6772.wav,1.6953420680374542
newsqa-4381a993d0eb42dfbfdac82a9810c4ed-c-8.wav_quac-C_1951db25f6204288ab8deda833d0c6de_0_q#5-c-7.wav,audio/newsqa-4381a993d0eb42dfbfdac82a9810c4ed-c-8.wav,0.6257809416136743,audio/quac-C_1951db25f6204288ab8deda833d0c6de_0_q#5-c-7.wav,0.17961372443345258,cv/40lo030r_0.55573_20ra0110_-0.55573.wav,1.2310521621720791
newsqa-b330c83ec7af4474ab20db99cecf5043-c-5.wav_quac-C_898087a45105402ab04da342233b1341_1_q#7-c-8.wav,audio/newsqa-b330c83ec7af4474ab20db99cecf5043-c-5.wav,0.3275651289988532,audio/quac-C_898087a45105402ab04da342233b1341_1_q#7-c-8.wav,0.20634736801871892,cv/01co0317_0.46738_405o0317_-0.46738.wav,3.2624652331162074
squad-57109180a58dae1900cd6a43-c-3.wav_squad-5ad24840d7d075001a428b5f-c-1.wav,audio/squad-57109180a58dae1900cd6a43-c-3.wav,0.43175036165439845,audio/squad-5ad24840d7d075001a428b5f-c-1.wav,0.19022108625180276,cv/20qc0105_1.7969_01ra010u_-1.7969.wav,0.8023199396057047
newsqa-2edf5b474bbe491eba55cf10111d7cc0-c-5.wav_quac-C_8f1052a909924795a456beaa053ffe22_0_q#6-c-1.wav,audio/newsqa-2edf5b474bbe491eba55cf10111d7cc0-c-5.wav,0.1657571633706338,audio/quac-C_8f1052a909924795a456beaa053ffe22_0_q#6-c-1.wav,0.2434334302012201,cv/207a010q_0.11536_02bo0311_-0.11536.wav,0.7175846117762555
quac-C_7d5560b23977415f9b2fda38a973e3b6_0_q#9-c-6.wav_quac-C_7d5560b23977415f9b2fda38a973e3b6_1_q#5-c-11.wav,audio/quac-C_7d5560b23977415f9b2fda38a973e3b6_0_q#9-c-6.wav,0.2697783791574648,audio/quac-C_7d5560b23977415f9b2fda38a973e3b6_1_q#5-c-11.wav,0.51369683626456,cv/021o030e_1.9548_20qc0105_-1.9548.wav,1.1333701633541897
newsqa-7916309f04094b0a898b480975b68a24-c-9.wav_newsqa-fc62a682fd844a2f9bf26879ce5cafa6-q-0.wav,audio/newsqa-7916309f04094b0a898b480975b68a24-c-9.wav,0.26854139790005294,audio/newsqa-fc62a682fd844a2f9bf26879ce5cafa6-q-0.wav,0.3132112284953679,cv/01nc0201_1.2143_02ec0215_-1.2143.wav,0.6583371760336245
squad-5ad3f5b0604f3c001a3ff9ac-c-0.wav_newsqa-3541ffca06204c81940e180d27e27032-c-10.wav,audio/squad-5ad3f5b0604f3c001a3ff9ac-c-0.wav,0.3820284551002365,audio/newsqa-3541ffca06204c81940e180d27e27032-c-10.wav,0.35849741759544757,cv/20vc010m_1.8152_027o030d_-1.8152.wav,0.4169135387859033
quac-C_c5451d72257c4c3d96e8b03362f6e051_1_q#3-q-0.wav_quac-C_d9807d9db24f4a20a14dd5ca3b11f024_1_q#8-c-7.wav,audio/quac-C_c5451d72257c4c3d96e8b03362f6e051_1_q#3-q-0.wav,0.99404849325692,audio/quac-C_d9807d9db24f4a20a14dd5ca3b11f024_1_q#8-c-7.wav,0.29328790439789443,cv/20lc010p_0.7565_01do0304_-0.7565.wav,1.7991949356530406
newsqa-3541ffca06204c81940e180d27e27032-c-8.wav_newsqa-13d12f86109c440ea04d2db998fdcaa5-c-2.wav,audio/newsqa-3541ffca06204c81940e180d27e27032-c-8.wav,0.24755640377088306,audio/newsqa-13d12f86109c440ea04d2db998fdcaa5-c-2.wav,0.3111255371877024,cv/013o030k_1.1228_40ka010r_-1.1228.wav,2.0403621301705885
quac-C_bf5f12e3c7f9449395465e8a85143afa_0_q#7-c-2.wav_squad-5ad2424cd7d075001a42898c-q-0.wav,audio/quac-C_bf5f12e3c7f9449395465e8a85143afa_0_q#7-c-2.wav,0.21491130963779595,audio/squad-5ad2424cd7d075001a42898c-q-0.wav,0.3452145394698557,cv/40lo030r_0.9962_018o030q_-0.9962.wav,2.038474778618226
newsqa-3541ffca06204c81940e180d27e27032-c-6.wav_newsqa-b330c83ec7af4474ab20db99cecf5043-c-8.wav,audio/newsqa-3541ffca06204c81940e180d27e27032-c-6.wav,0.4207215277889061,audio/newsqa-b330c83ec7af4474ab20db99cecf5043-c-8.wav,0.5711913723688472,cv/01zo031g_1.6763_01sc021g_-1.6763.wav,1.3515140976770639
newsqa-2766b8404a4f447bbb3dcc36c968c2e3-q-0.wav_quac-C_f0caee6e7a294745a11a58d9005ccd4f_1_q#4-c-2.wav,audio/newsqa-2766b8404a4f447bbb3dcc36c968c2e3-q-0.wav,0.24568812277360058,audio/quac-C_f0caee6e7a294745a11a58d9005ccd4f_1_q#4-c-2.wav,0.5509051052617021,cv/20lc010h_1.6408_01cc021a_-1.6408.wav,1.488493439099145
newsqa-fc8d267a54e44406be4694b53c039d46-c-0.wav_quac-C_1951db25f6204288ab8deda833d0c6de_0_q#5-c-0.wav,audio/newsqa-fc8d267a54e44406be4694b53c039d46-c-0.wav,0.44399198803451845,audio/quac-C_1951db25f6204288ab8deda833d0c6de_0_q#5-c-0.wav,0.33008113141567574,cv/01nc0218_2.462_01co0303_-2.462.wav,1.8662943792280369
newsqa-2edf5b474bbe491eba55cf10111d7cc0-c-6.wav_newsqa-55c19ad4ee86448c8217d19e4bb92147-c-2.wav,audio/newsqa-2edf5b474bbe491eba55cf10111d7cc0-c-6.wav,0.44866299470817605,audio/newsqa-55c19ad4ee86448c8217d19e4bb92147-c-2.wav,0.24043147070117069,cv/01gc0204_1.2161_20do010r_-1.2161.wav,2.1274497442528832
quac-C_390c25aac4994794a0f2088998cb9c78_0_q#2-c-4.wav_newsqa-113f25f71ed1441a8ef2a438a8ebdace-c-2.wav,audio/quac-C_390c25aac4994794a0f2088998cb9c78_0_q#2-c-4.wav,0.3645413166357598,audio/newsqa-113f25f71ed1441a8ef2a438a8ebdace-c-2.wav,0.3385172209457161,cv/016c021c_0.09197_01na010e_-0.09197.wav,1.922908286946295
quac-C_ae03fafc4b924bbf895654156aa0f02b_1_q#2-c-3.wav_squad-5729e02f1d04691400779639-c-4.wav,audio/quac-C_ae03fafc4b924bbf895654156aa0f02b_1_q#2-c-3.wav,0.3046986714179921,audio/squad-5729e02f1d04691400779639-c-4.wav,0.2916042496964046,cv/026c021f_0.099614_20qc010p_-0.099614.wav,1.3015129586003367
quac-C_7d5560b23977415f9b2fda38a973e3b6_1_q#5-c-13.wav_quac-C_7d5560b23977415f9b2fda38a973e3b6_0_q#10-c-2.wav,audio/quac-C_7d5560b23977415f9b2fda38a973e3b6_1_q#5-c-13.wav,0.27545232493893584,audio/quac-C_7d5560b23977415f9b2fda38a973e3b6_0_q#10-c-2.wav,0.3016112738672967,cv/011c0208_1.7198_025c021b_-1.7198.wav,1.1145704864096506
quac-C_49df1a3d8a104ac18720c7e0be7a2aa3_1_q#0-c-5.wav_squad-5706094b52bb8914006897df-c-2.wav,audio/quac-C_49df1a3d8a104ac18720c7e0be7a2aa3_1_q#0-c-5.wav,0.3814035327708735,audio/squad-5706094b52bb8914006897df-c-2.wav,0.2924998454213521,cv/40jo0305_0.44077_01go031d_-0.44077.wav,2.6090683830189483
quac-C_5f1391ffa7a941f79b95f2486767ec59_1_q#8-c-5.wav_quac-C_8f1052a909924795a456beaa053ffe22_0_q#6-c-2.wav,audio/quac-C_5f1391ffa7a941f79b95f2486767ec59_1_q#8-c-5.wav,0.3046394297608002,audio/quac-C_8f1052a909924795a456beaa053ffe22_0_q#6-c-2.wav,0.1825237268032335,cv/01ac0204_1.3481_01eo0301_-1.3481.wav,1.1920559358019438
squad-5ad4bcc45b96ef001a109e9f-c-2.wav_squad-5ad4a682ba00c4001a268eca-c-1.wav,audio/squad-5ad4bcc45b96ef001a109e9f-c-2.wav,0.1734759643764744,audio/squad-5ad4a682ba00c4001a268eca-c-1.wav,0.3084937610992064,cv/01ga010p_2.2194_011o030z_-2.2194.wav,0.6549223648863144
quac-C_0ea3e45f2459444f9fef9f7ab04d8f8e_0_q#3-c-0.wav_squad-570d4e6cb3d812140066d66e-c-0.wav,audio/quac-C_0ea3e45f2459444f9fef9f7ab04d8f8e_0_q#3-c-0.wav,0.4682956617128484,audio/squad-570d4e6cb3d812140066d66e-c-0.wav,0.4539442965144593,cv/027c0214_1.9597_20pa0113_-1.9597.wav,1.1832180001065837
squad-571097baa58dae1900cd6a9b-c-0.wav_newsqa-29f7d583cc204d3b8b269c80a4fd6078-c-7.wav,audio/squad-571097baa58dae1900cd6a9b-c-0.wav,1.2428257510702412,audio/newsqa-29f7d583cc204d3b8b269c80a4fd6078-c-7.wav,0.21801104593159987,cv/01tc020t_1.3341_01mc0204_-1.3341.wav,2.753185725780887
