mixture_ID,source_1_path,source_1_gain,source_2_path,source_2_gain,noise_path,noise_gain
squad-57096f37200fba1400367fe6-c-0.wav_quac-C_412561c18bb14ad4a7fe4cd6fd09d0ed_0_q#2-c-10.wav,audio/squad-57096f37200fba1400367fe6-c-0.wav,0.35059130349014817,audio/quac-C_412561c18bb14ad4a7fe4cd6fd09d0ed_0_q#2-c-10.wav,0.23707164590358842,tr/011o030h_0.70415_01eo031b_-0.70415.wav,0.3536608211708677
squad-5a820ebf31013a001a33516c-c-2.wav_newsqa-1f131129a9a54e9f8fa214e76b6e9b9f-c-1.wav,audio/squad-5a820ebf31013a001a33516c-c-2.wav,1.2759121723414526,audio/newsqa-1f131129a9a54e9f8fa214e76b6e9b9f-c-1.wav,0.2220805490500964,tr/01cc021d_1.5465_029o030n_-1.5465.wav,2.673914660588852
newsqa-b020254fcd674482ade2f033be2149db-c-6.wav_newsqa-317a36117b7a41deaa248cefc3eec8d6-c-8.wav,audio/newsqa-b020254fcd674482ade2f033be2149db-c-6.wav,0.18979790954752912,audio/newsqa-317a36117b7a41deaa248cefc3eec8d6-c-8.wav,0.6473733830840978,tr/02ao0318_0.13447_01ko031e_-0.13447.wav,2.8840598998218336
squad-5ad0421177cf76001a686f15-q-0.wav_quac-C_412561c18bb14ad4a7fe4cd6fd09d0ed_0_q#2-c-7.wav,audio/squad-5ad0421177cf76001a686f15-q-0.wav,0.3460477573632359,audio/quac-C_412561c18bb14ad4a7fe4cd6fd09d0ed_0_q#2-c-7.wav,0.2952189167695719,tr/40aa0109_0.8712_02co030b_-0.8712.wav,2.2222559441792544
squad-5ad3ad60604f3c001a3fec05-c-2.wav_squad-5ad40af0604f3c001a3fffdf-q-0.wav,audio/squad-5ad3ad60604f3c001a3fec05-c-2.wav,0.3066465546398506,audio/squad-5ad40af0604f3c001a3fffdf-q-0.wav,0.42664703126542314,tr/02ca010e_1.216_015a010m_-1.216.wav,5.9183339807818465
quac-C_a5599a340b6d4c60a937ef78be07ea65_0_q#1-c-12.wav_quac-C_f3296ffccc0141288e93452f8a063aff_1_q#3-c-2.wav,audio/quac-C_a5599a340b6d4c60a937ef78be07ea65_0_q#1-c-12.wav,0.8896400305399585,audio/quac-C_f3296ffccc0141288e93452f8a063aff_1_q#3-c-2.wav,0.2751564672805511,tr/20ha0112_2.2879_01yc020q_-2.2879.wav,0.33812209912678715
squad-5725ec8289a1e219009ac0b0-q-0.wav_quac-C_832f2e97a5904aedb1119f92aade048f_0_q#3-c-1.wav,audio/squad-5725ec8289a1e219009ac0b0-q-0.wav,0.7649218969975836,audio/quac-C_832f2e97a5904aedb1119f92aade048f_0_q#3-c-1.wav,0.34884363170249794,tr/20sa010n_2.1236_01po0307_-2.1236.wav,1.2241582882437791
quac-C_5d024d0f9d5e431aa844c767ab6d26df_1_q#2-q-0.wav_quac-C_78ec5531ca3f4c00a666897498eb6ce5_1_q#4-c-1.wav,audio/quac-C_5d024d0f9d5e431aa844c767ab6d26df_1_q#2-q-0.wav,1.4614417587982562,audio/quac-C_78ec5531ca3f4c00a666897498eb6ce5_1_q#4-c-1.wav,0.2615517084082068,tr/40gc020u_1.2411_012o030u_-1.2411.wav,1.9898766187419927
newsqa-1f131129a9a54e9f8fa214e76b6e9b9f-c-6.wav_newsqa-8225595a5fba480a9375425d85fffe2b-q-0.wav,audio/newsqa-1f131129a9a54e9f8fa214e76b6e9b9f-c-6.wav,0.3816784042356592,audio/newsqa-8225595a5fba480a9375425d85fffe2b-q-0.wav,0.274103674592999,tr/20sa0110_1.0688_01wc020z_-1.0688.wav,0.6064019207111129
squad-5ad3ad60604f3c001a3fec05-c-4.wav_newsqa-2ff36d053bca4464a233578bdd1b87d4-q-0.wav,audio/squad-5ad3ad60604f3c001a3fec05-c-4.wav,0.3142211721045009,audio/newsqa-2ff36d053bca4464a233578bdd1b87d4-q-0.wav,0.20156155609138604,tr/01co030y_0.29427_20so0105_-0.29427.wav,1.84728765786417
newsqa-ee47a2198301458f92ef4055a304382f-c-6.wav_quac-C_832f2e97a5904aedb1119f92aade048f_0_q#3-c-13.wav,audio/newsqa-ee47a2198301458f92ef4055a304382f-c-6.wav,1.8013298563950244,audio/quac-C_832f2e97a5904aedb1119f92aade048f_0_q#3-c-13.wav,0.256533440487989,tr/029c0216_1.6585_02bo0308_-1.6585.wav,0.8639617598164951
quac-C_78ec5531ca3f4c00a666897498eb6ce5_1_q#4-c-11.wav_quac-C_867b2cb2cb1a45f4ac34f6ba35cba82d_1_q#2-c-7.wav,audio/quac-C_78ec5531ca3f4c00a666897498eb6ce5_1_q#4-c-11.wav,0.23231336678895886,audio/quac-C_867b2cb2cb1a45f4ac34f6ba35cba82d_1_q#2-c-7.wav,0.437729898450184,tr/01rc020x_1.1009_01lo030x_-1.1009.wav,1.7438518935637457
squad-571cd5b1dd7acb1400e4c17c-c-2.wav_quac-C_68dd4a1f4dcc43109ff9c6b20dd9d462_0_q#3-q-0.wav,audio/squad-571cd5b1dd7acb1400e4c17c-c-2.wav,1.216049312303015,audio/quac-C_68dd4a1f4dcc43109ff9c6b20dd9d462_0_q#3-q-0.wav,0.9655978531400187,tr/02ac0204_1.251_01ec020l_-1.251.wav,5.9455342391216925
squad-5a6659d3846392001a1e1b11-c-6.wav_newsqa-90043d64e1394d5898e1a714d408fc00-c-3.wav,audio/squad-5a6659d3846392001a1e1b11-c-6.wav,0.3985332621464897,audio/newsqa-90043d64e1394d5898e1a714d408fc00-c-3.wav,0.439441296540676,tr/01zc020a_2.3401_401o031a_-2.3401.wav,4.038095934981342
newsqa-1f131129a9a54e9f8fa214e76b6e9b9f-c-4.wav_squad-572a0b101d046914007796ec-q-0.wav,audio/newsqa-1f131129a9a54e9f8fa214e76b6e9b9f-c-4.wav,0.3842971079007433,audio/squad-572a0b101d046914007796ec-q-0.wav,0.3696148995716377,tr/01pc0206_0.12894_01fc0202_-0.12894.wav,0.8477262296272923
newsqa-eb5bdf4520b046328c398d7da037e455-c-6.wav_quac-C_412561c18bb14ad4a7fe4cd6fd09d0ed_0_q#2-c-9.wav,audio/newsqa-eb5bdf4520b046328c398d7da037e455-c-6.wav,0.24338031203451577,audio/quac-C_412561c18bb14ad4a7fe4cd6fd09d0ed_0_q#2-c-9.wav,0.2590087682664532,tr/20jc0104_1.8922_20uo010d_-1.8922.wav,1.5768638834940443
newsqa-9a9bcffc832b45fdb21e89b6939d695b-c-0.wav_quac-C_412561c18bb14ad4a7fe4cd6fd09d0ed_0_q#2-c-5.wav,audio/newsqa-9a9bcffc832b45fdb21e89b6939d695b-c-0.wav,0.3171006446366448,audio/quac-C_412561c18bb14ad4a7fe4cd6fd09d0ed_0_q#2-c-5.wav,0.1978704778248618,tr/20qo0108_0.6129_02ac0201_-0.6129.wav,1.96317862290406
quac-C_7d5560b23977415f9b2fda38a973e3b6_1_q#5-q-0.wav_squad-571cd5b1dd7acb1400e4c17c-c-0.wav,audio/quac-C_7d5560b23977415f9b2fda38a973e3b6_1_q#5-q-0.wav,1.2994734079542445,audio/squad-571cd5b1dd7acb1400e4c17c-c-0.wav,1.0684077800539185,tr/01io0301_0.79531_207o010r_-0.79531.wav,1.9515665778894302
newsqa-b020254fcd674482ade2f033be2149db-c-1.wav_newsqa-9a9bcffc832b45fdb21e89b6939d695b-c-4.wav,audio/newsqa-b020254fcd674482ade2f033be2149db-c-1.wav,0.2886862798986748,audio/newsqa-9a9bcffc832b45fdb21e89b6939d695b-c-4.wav,0.16880671762815677,tr/026o0318_2.0096_20lo0103_-2.0096.wav,1.7968159799895236
newsqa-b020254fcd674482ade2f033be2149db-c-5.wav_quac-C_9433ab2573e94bd18be86cb89cff3d7b_0_q#2-c-10.wav,audio/newsqa-b020254fcd674482ade2f033be2149db-c-5.wav,0.39362718319552426,audio/quac-C_9433ab2573e94bd18be86cb89cff3d7b_0_q#2-c-10.wav,0.24069924139729584,tr/20sa010f_1.0916_208o0103_-1.0916.wav,2.695113884541295
quac-C_832f2e97a5904aedb1119f92aade048f_0_q#3-c-8.wav_newsqa-de11949212724aa2b8f4025646467506-c-3.wav,audio/quac-C_832f2e97a5904aedb1119f92aade048f_0_q#3-c-8.wav,0.3987898862143569,audio/newsqa-de11949212724aa2b8f4025646467506-c-3.wav,0.3620194507827102,tr/40la010n_2.3918_01xc020m_-2.3918.wav,1.6588768943041925
newsqa-d5a8296d1d6c4c2591ee445ec0a3de72-q-0.wav_squad-571cd5b1dd7acb1400e4c17c-c-1.wav,audio/newsqa-d5a8296d1d6c4c2591ee445ec0a3de72-q-0.wav,0.3289428618383555,audio/squad-571cd5b1dd7acb1400e4c17c-c-1.wav,0.992958480210313,tr/40lc0214_1.7062_01jo0314_-1.7062.wav,0.7957479949294525
quac-C_1873c4f81ac24c6980a3235172ccebab_1_q#4-c-12.wav_newsqa-eb5bdf4520b046328c398d7da037e455-c-7.wav,audio/quac-C_1873c4f81ac24c6980a3235172ccebab_1_q#4-c-12.wav,1.1003109256885826,audio/newsqa-eb5bdf4520b046328c398d7da037e455-c-7.wav,0.1751248846275533,tr/406o030d_2.3452_20fa0106_-2.3452.wav,2.0942111239469536
squad-572a0b101d046914007796ec-c-2.wav_quac-C_1873c4f81ac24c6980a3235172ccebab_1_q#4-c-10.wav,audio/squad-572a0b101d046914007796ec-c-2.wav,0.23822402811917084,audio/quac-C_1873c4f81ac24c6980a3235172ccebab_1_q#4-c-10.wav,0.9590280727497035,tr/406o0317_0.48448_40io030y_-0.48448.wav,1.7318104533667018
quac-C_8141f2ac97ad45569ddd35b42821fea3_0_q#0-c-5.wav_quac-C_f675ed1288a84e5baf8ed56232446c5c_0_q#2-c-7.wav,audio/quac-C_8141f2ac97ad45569ddd35b42821fea3_0_q#0-c-5.wav,0.20138301040777132,audio/quac-C_f675ed1288a84e5baf8ed56232446c5c_0_q#2-c-7.wav,0.5013750294866844,tr/014a010v_0.77977_01lo0310_-0.77977.wav,1.549179434158494
newsqa-83c7a684f681412781bd35ba79028b31-c-5.wav_quac-C_9433ab2573e94bd18be86cb89cff3d7b_0_q#2-c-12.wav,audio/newsqa-83c7a684f681412781bd35ba79028b31-c-5.wav,0.206933127964526,audio/quac-C_9433ab2573e94bd18be86cb89cff3d7b_0_q#2-c-12.wav,0.15248951299352628,tr/016o030y_0.80072_409a0111_-0.80072.wav,1.2017228619674403
quac-C_7d5560b23977415f9b2fda38a973e3b6_0_q#0-q-0.wav_newsqa-9a9bcffc832b45fdb21e89b6939d695b-c-2.wav,audio/quac-C_7d5560b23977415f9b2fda38a973e3b6_0_q#0-q-0.wav,0.2523600142372971,audio/newsqa-9a9bcffc832b45fdb21e89b6939d695b-c-2.wav,0.21204048332873823,tr/025c020d_0.52967_405c020v_-0.52967.wav,0.4042134566698684
squad-572a11663f37b31900478693-q-0.wav_newsqa-0532e1a707f94ba6918962de9f90aa98-c-6.wav,audio/squad-572a11663f37b31900478693-q-0.wav,0.4634337112527665,audio/newsqa-0532e1a707f94ba6918962de9f90aa98-c-6.wav,1.6326269621955918,tr/20ao010p_1.0641_401o0315_-1.0641.wav,0.9997904402897573
newsqa-90043d64e1394d5898e1a714d408fc00-c-6.wav_quac-C_7d9eebd9b0e548f08eb64cbdf717df35_1_q#1-q-0.wav,audio/newsqa-90043d64e1394d5898e1a714d408fc00-c-6.wav,0.20644436803002567,audio/quac-C_7d9eebd9b0e548f08eb64cbdf717df35_1_q#1-q-0.wav,0.9634176422196146,tr/40jo030o_2.3624_01kc0201_-2.3624.wav,2.2595772856617278
newsqa-0532e1a707f94ba6918962de9f90aa98-c-5.wav_quac-C_9433ab2573e94bd18be86cb89cff3d7b_0_q#2-c-9.wav,audio/newsqa-0532e1a707f94ba6918962de9f90aa98-c-5.wav,1.426167983389497,audio/quac-C_9433ab2573e94bd18be86cb89cff3d7b_0_q#2-c-9.wav,0.22280992577718486,tr/207c010h_2.3467_011o031a_-2.3467.wav,0.39829316781524227
newsqa-ee47a2198301458f92ef4055a304382f-c-5.wav_squad-5ad24eb1d7d075001a428c62-c-7.wav,audio/newsqa-ee47a2198301458f92ef4055a304382f-c-5.wav,1.1806424778454563,audio/squad-5ad24eb1d7d075001a428c62-c-7.wav,1.2899484685139224,tr/20oc010j_1.8178_023c0201_-1.8178.wav,2.1695589997135794
squad-572ff86004bcaa1900d76f66-q-0.wav_quac-C_1873c4f81ac24c6980a3235172ccebab_1_q#4-c-1.wav,audio/squad-572ff86004bcaa1900d76f66-q-0.wav,1.816970591834702,audio/quac-C_1873c4f81ac24c6980a3235172ccebab_1_q#4-c-1.wav,2.091570838505419,tr/40jo030l_1.2867_01jc020p_-1.2867.wav,2.177376277926437
quac-C_412561c18bb14ad4a7fe4cd6fd09d0ed_0_q#2-c-12.wav_squad-570d30fdfed7b91900d45ce7-q-0.wav,audio/quac-C_412561c18bb14ad4a7fe4cd6fd09d0ed_0_q#2-c-12.wav,0.42641997281076854,audio/squad-570d30fdfed7b91900d45ce7-q-0.wav,0.36212399835338244,tr/20po0101_1.2001_40na0114_-1.2001.wav,0.5987984539235875
newsqa-b020254fcd674482ade2f033be2149db-c-3.wav_newsqa-eb5bdf4520b046328c398d7da037e455-c-11.wav,audio/newsqa-b020254fcd674482ade2f033be2149db-c-3.wav,0.30115741289061054,audio/newsqa-eb5bdf4520b046328c398d7da037e455-c-11.wav,0.3085780471383355,tr/025c0201_0.89273_40ga010m_-0.89273.wav,2.3264842135146138
quac-C_78ec5531ca3f4c00a666897498eb6ce5_1_q#4-c-9.wav_quac-C_f675ed1288a84e5baf8ed56232446c5c_0_q#2-c-10.wav,audio/quac-C_78ec5531ca3f4c00a666897498eb6ce5_1_q#4-c-9.wav,0.20276206604217414,audio/quac-C_f675ed1288a84e5baf8ed56232446c5c_0_q#2-c-10.wav,0.41705608368800434,tr/01zo031e_1.7605_20do0109_-1.7605.wav,2.1248571897898345
squad-5a6659d3846392001a1e1b11-c-3.wav_quac-C_a5599a340b6d4c60a937ef78be07ea65_0_q#1-c-8.wav,audio/squad-5a6659d3846392001a1e1b11-c-3.wav,0.18390466546002016,audio/quac-C_a5599a340b6d4c60a937ef78be07ea65_0_q#1-c-8.wav,0.9285385545817,tr/40ho0311_0.40636_20bo0107_-0.40636.wav,0.4895489524230564
squad-5ad3ad60604f3c001a3fec05-c-0.wav_newsqa-ee47a2198301458f92ef4055a304382f-c-2.wav,audio/squad-5ad3ad60604f3c001a3fec05-c-0.wav,0.2771546843762594,audio/newsqa-ee47a2198301458f92ef4055a304382f-c-2.wav,1.951968036416776,tr/02eo030p_0.83822_01lc020b_-0.83822.wav,0.9162414077520867
quac-C_f675ed1288a84e5baf8ed56232446c5c_0_q#2-c-14.wav_newsqa-83c7a684f681412781bd35ba79028b31-c-3.wav,audio/quac-C_f675ed1288a84e5baf8ed56232446c5c_0_q#2-c-14.wav,0.6907770587162579,audio/newsqa-83c7a684f681412781bd35ba79028b31-c-3.wav,0.44135388985783847,tr/01mo030o_2.3318_012c0219_-2.3318.wav,2.8003280332769704
squad-5728659f4b864d190016498d-c-3.wav_newsqa-6f56ea95ebd744488e896091d4290ced-c-0.wav,audio/squad-5728659f4b864d190016498d-c-3.wav,0.1933863179883711,audio/newsqa-6f56ea95ebd744488e896091d4290ced-c-0.wav,1.073051573769978,tr/20ho0106_2.3001_01uc021d_-2.3001.wav,3.0901315159058
squad-5ad3ad60604f3c001a3fec05-c-1.wav_quac-C_832f2e97a5904aedb1119f92aade048f_0_q#3-c-4.wav,audio/squad-5ad3ad60604f3c001a3fec05-c-1.wav,0.3735074078499471,audio/quac-C_832f2e97a5904aedb1119f92aade048f_0_q#3-c-4.wav,0.27521016945290844,tr/40lo0317_1.3946_20mo0101_-1.3946.wav,1.8307088735368726
newsqa-9a9bcffc832b45fdb21e89b6939d695b-c-7.wav_newsqa-0532e1a707f94ba6918962de9f90aa98-c-0.wav,audio/newsqa-9a9bcffc832b45fdb21e89b6939d695b-c-7.wav,0.19064947820125105,audio/newsqa-0532e1a707f94ba6918962de9f90aa98-c-0.wav,0.7162527382402318,tr/01zo030x_0.10054_40jo030l_-0.10054.wav,0.5936297166372421
newsqa-b020254fcd674482ade2f033be2149db-c-8.wav_newsqa-eb5bdf4520b046328c398d7da037e455-c-1.wav,audio/newsqa-b020254fcd674482ade2f033be2149db-c-8.wav,0.4943134756165731,audio/newsqa-eb5bdf4520b046328c398d7da037e455-c-1.wav,0.29556500752729825,tr/40ec0207_1.8187_207o010l_-1.8187.wav,1.7271102731079557
newsqa-90043d64e1394d5898e1a714d408fc00-c-4.wav_quac-C_8141f2ac97ad45569ddd35b42821fea3_0_q#0-c-9.wav,audio/newsqa-90043d64e1394d5898e1a714d408fc00-c-4.wav,0.3646356171032616,audio/quac-C_8141f2ac97ad45569ddd35b42821fea3_0_q#0-c-9.wav,0.26703462101714626,tr/01ko031e_0.12521_20ko010i_-0.12521.wav,2.468861808410508
newsqa-0532e1a707f94ba6918962de9f90aa98-c-4.wav_quac-C_78ec5531ca3f4c00a666897498eb6ce5_1_q#4-c-0.wav,audio/newsqa-0532e1a707f94ba6918962de9f90aa98-c-4.wav,1.010904074271674,audio/quac-C_78ec5531ca3f4c00a666897498eb6ce5_1_q#4-c-0.wav,0.35722687655712776,tr/20lo010k_0.35301_20kc010p_-0.35301.wav,1.8559527462213865
squad-5a820ebf31013a001a33516c-c-4.wav_newsqa-9a9bcffc832b45fdb21e89b6939d695b-c-3.wav,audio/squad-5a820ebf31013a001a33516c-c-4.wav,0.9715458117955095,audio/newsqa-9a9bcffc832b45fdb21e89b6939d695b-c-3.wav,0.30260696820298716,tr/40ko030y_1.6666_404o030m_-1.6666.wav,1.6353777534748175
quac-C_867b2cb2cb1a45f4ac34f6ba35cba82d_1_q#2-c-11.wav_squad-5ad24eb1d7d075001a428c62-c-6.wav,audio/quac-C_867b2cb2cb1a45f4ac34f6ba35cba82d_1_q#2-c-11.wav,0.22110669312437758,audio/squad-5ad24eb1d7d075001a428c62-c-6.wav,2.138993050314971,tr/40lo0302_2.4223_011o030w_-2.4223.wav,0.5129225221657635
newsqa-540c861d659d42c48bc51e62fccc3b12-q-0.wav_quac-C_f675ed1288a84e5baf8ed56232446c5c_0_q#2-c-12.wav,audio/newsqa-540c861d659d42c48bc51e62fccc3b12-q-0.wav,0.42539608682737406,audio/quac-C_f675ed1288a84e5baf8ed56232446c5c_0_q#2-c-12.wav,0.7581162454909165,tr/209o010m_0.89407_01zc021b_-0.89407.wav,3.311156533950901
quac-C_1873c4f81ac24c6980a3235172ccebab_1_q#4-c-14.wav_quac-C_a5599a340b6d4c60a937ef78be07ea65_0_q#1-c-10.wav,audio/quac-C_1873c4f81ac24c6980a3235172ccebab_1_q#4-c-14.wav,0.8504561215870917,audio/quac-C_a5599a340b6d4c60a937ef78be07ea65_0_q#1-c-10.wav,0.7810266932190282,tr/011o030i_0.60127_20da010x_-0.60127.wav,1.105527212543267
newsqa-0532e1a707f94ba6918962de9f90aa98-c-2.wav_squad-5728659f4b864d190016498d-c-1.wav,audio/newsqa-0532e1a707f94ba6918962de9f90aa98-c-2.wav,1.2161830679224475,audio/squad-5728659f4b864d190016498d-c-1.wav,0.3439255337460429,tr/013o030h_0.56893_20hc010b_-0.56893.wav,1.006825919822937
newsqa-9a460baac9624873b82ce0f9704169f7-q-0.wav_newsqa-6f56ea95ebd744488e896091d4290ced-c-5.wav,audio/newsqa-9a460baac9624873b82ce0f9704169f7-q-0.wav,1.317015874399929,audio/newsqa-6f56ea95ebd744488e896091d4290ced-c-5.wav,1.6638321859292255,tr/022o0309_1.0435_023a010x_-1.0435.wav,0.5807024831473165
newsqa-83c7a684f681412781bd35ba79028b31-c-1.wav_newsqa-0532e1a707f94ba6918962de9f90aa98-c-7.wav,audio/newsqa-83c7a684f681412781bd35ba79028b31-c-1.wav,0.3155920175649864,audio/newsqa-0532e1a707f94ba6918962de9f90aa98-c-7.wav,1.3949762591850878,tr/20no010d_1.1705_407c0216_-1.1705.wav,3.631325016479252
quac-C_6ddf50a14de94ac9991786264f48a22f_0_q#5-c-6.wav_newsqa-9a9bcffc832b45fdb21e89b6939d695b-c-6.wav,audio/quac-C_6ddf50a14de94ac9991786264f48a22f_0_q#5-c-6.wav,0.20639963462459476,audio/newsqa-9a9bcffc832b45fdb21e89b6939d695b-c-6.wav,0.17947907853594203,tr/40oa010b_2.2274_025o030z_-2.2274.wav,0.5407392974216679
quac-C_f3296ffccc0141288e93452f8a063aff_1_q#3-c-6.wav_newsqa-4f17e00230ce452d95d46daf1524f303-q-0.wav,audio/quac-C_f3296ffccc0141288e93452f8a063aff_1_q#3-c-6.wav,0.37402817640358255,audio/newsqa-4f17e00230ce452d95d46daf1524f303-q-0.wav,0.9199733909043613,tr/025c0201_1.3604_01xa010k_-1.3604.wav,2.910855275263073
